F420_Rv2161c,mycofact_glyco,1
F420_Rv2161c,mycofact_creat,1
F420_Rv2161c,actino_HemFlav,1
F420_Rv2161c,mycofact_rSAM,1
F420_Rv2161c,Mycofactocin_RRE,1
F420_Rv2161c,mycofactocin,1
F420_Rv2161c,mycofact_TetR,1
F420_Rv2161c,DUF2332,1
F420_Rv2161c,PGDH,1
F420_Rv2161c,Pyr_redox_2,1
F420_Rv2161c,SDR_subfam_1,1
F420_Rv2161c,SHOCT,1
SDR_subfam_1,thiaz-red,1
thiaz-red,Rv0697,1
SDR_subfam_1,TIGR00702,1
Pyr_redox_2,thiaz-red,1
Pyr_redox_2,TIGR00702,1
thiaz-red,TIGR00702,1
thiaz-red,DUF2332,1
thiaz-red,mycofact_TetR,1
thiaz-red,mycofactocin,1
thiaz-red,Mycofactocin_RRE,1
thiaz-red,mycofact_rSAM,1
thiaz-red,actino_HemFlav,1
thiaz-red,mycofact_creat,1
thiaz-red,mycofact_glyco,1
F420_MSMEG_2249,Esterase_PHB,1
F420_MSMEG_2249,NAD_binding_8,1
Esterase_PHB,NAD_binding_8,1
SBP_bac_3,mycofact_creat,1
ectoine_ehuD,mycofact_creat,1
ectoine_ehuD,mycofact_glyco,1
ectoine_ehuD,Rv0697,1
ectoine_ehuD,Rxyl_3153,1
SBP_bac_3,mycofact_OYE_2,1
SBP_bac_3,LysR_substrate,1
SBP_bac_3,Aldedh,1
SBP_bac_3,mycofact_TetR,1
SBP_bac_3,mycofactocin,1
SBP_bac_3,Mycofactocin_RRE,1
SBP_bac_3,mycofact_rSAM,1
SBP_bac_3,actino_HemFlav,1
SBP_bac_3,mycofact_glyco,1
ectoine_ehuD,mycofact_rSAM,1
SBP_bac_3,Rv0697,1
SBP_bac_3,Rxyl_3153,1
Glycos_transf_2,DoxX_3,1
xylG,DJ-1_PfpI,1
xylG,MR_MLE_C,1
xylG,GerE,1
xylG,amphi-Trp,1
xylG,recomb_XerC,1
xylG,NHEJ_ligase_prk,1
xylG,Abhydrolase_1,1
xylG,NHEJ_ligase_lig,1
xylG,Acetyltransf_1,1
ectoine_ehuD,actino_HemFlav,1
ectoine_ehuD,Mycofactocin_RRE,1
Esterase_PHB,KshA_C,1
ectoine_ehuC,mycofact_TetR,1
Esterase_PHB,Isochorismatase,1
Esterase_PHB,AMP-binding,1
NAD_binding_8,KshA_C,1
NAD_binding_8,Isochorismatase,1
CO_dehy_Mo_lg,gas_vesic_GvpN,1
4hydroxCoAred,gas_vesic_GvpN,1
Phosphodiest,gas_vesic_GvpN,1
ectoine_ehuC,ectoine_ehuD,1
ectoine_ehuC,SBP_bac_3,1
ectoine_ehuC,mycofact_OYE_2,1
ectoine_ehuC,LysR_substrate,1
ectoine_ehuC,Aldedh,1
ectoine_ehuC,mycofactocin,1
ectoine_ehuD,mycofactocin,1
ectoine_ehuC,Mycofactocin_RRE,1
ectoine_ehuC,mycofact_rSAM,1
ectoine_ehuC,actino_HemFlav,1
ectoine_ehuC,mycofact_creat,1
ectoine_ehuC,mycofact_glyco,1
ectoine_ehuC,Rv0697,1
ectoine_ehuC,Rxyl_3153,1
ectoine_ehuD,SBP_bac_3,1
ectoine_ehuD,mycofact_OYE_2,1
ectoine_ehuD,LysR_substrate,1
ectoine_ehuD,Aldedh,1
ectoine_ehuD,mycofact_TetR,1
F420_Rv2161c,Rv0697,1
F420_Rv2161c,TetR_N,1
SoxH_rel_PQQ_2,HTH_5,1
cNMP_binding,DUF2332,1
PNTB,FAA_hydrolase,1
PNTB,gentisate_1_2,1
PNTB,SDR_subfam_1,1
pntA,Rieske,1
pntA,FAA_hydrolase,1
pntA,gentisate_1_2,1
pntA,SDR_subfam_1,1
Rieske,FAA_hydrolase,1
Rieske,gentisate_1_2,1
Rieske,SDR_subfam_1,1
FAA_hydrolase,gentisate_1_2,1
FAA_hydrolase,SDR_subfam_1,1
gentisate_1_2,SDR_subfam_1,1
Methyltransf_25,CutC,1
Methyltransf_25,Peptidase_S66,1
Methyltransf_25,IU_nuc_hydro,1
LysR_substrate,Cons_hypoth698,1
LysR_substrate,CutC,1
LysR_substrate,Peptidase_S66,1
LysR_substrate,IU_nuc_hydro,1
Cons_hypoth698,AAA_5,1
Cons_hypoth698,CutC,1
Cons_hypoth698,Peptidase_S66,1
Cons_hypoth698,IU_nuc_hydro,1
VWA_CoxE,CutC,1
VWA_CoxE,Peptidase_S66,1
VWA_CoxE,IU_nuc_hydro,1
PNTB,Rieske,1
mycofact_TetR,gentisate_1_2,1
mycofact_TetR,Rieske,1
lipA,SDR_subfam_1,1
P450_rel_GT_act,CDF,1
P450_rel_GT_act,MFS_1,1
CDF,HTH_5,1
CDF,MFS_1,1
HTH_5,MFS_1,1
lipA,mycofact_creat,1
lipA,actino_HemFlav,1
lipA,PNTB,1
lipA,pntA,1
lipA,Rieske,1
lipA,FAA_hydrolase,1
lipA,gentisate_1_2,1
mycofact_glyco,Rieske,1
mycofactocin,gentisate_1_2,1
mycofact_glyco,gentisate_1_2,1
SDR_subfam_2,Rieske,1
SDR_subfam_2,gentisate_1_2,1
mycofact_creat,Rieske,1
mycofact_creat,gentisate_1_2,1
actino_HemFlav,Rieske,1
actino_HemFlav,gentisate_1_2,1
mycofact_rSAM,Rieske,1
mycofact_rSAM,gentisate_1_2,1
Mycofactocin_RRE,Rieske,1
Mycofactocin_RRE,gentisate_1_2,1
mycofactocin,Rieske,1
AAA_5,CutC,1
AAA_5,Peptidase_S66,1
AAA_5,IU_nuc_hydro,1
mycofactocin,AbrB,1
NicO,AbrB,1
FUR,Methyltransf_11,1
FUR,AbrB,1
NUDIX,Methyltransf_11,1
NUDIX,AbrB,1
mycofact_glyco,AbrB,1
Creatininase,Methyltransf_11,1
Creatininase,AbrB,1
actino_HemFlav,AbrB,1
mycofact_rSAM,AbrB,1
Mycofactocin_RRE,AbrB,1
SDR_subfam_1,AbrB,1
Methyltransf_11,AbrB,1
NicO,AAA_5,1
VWA_CoxE,AbrB,1
AAA_5,AbrB,1
NDMA_methanol,AbrB,1
Pkinase,Amino_oxidase,1
Pkinase,cNMP_binding,1
Pkinase,DUF2332,1
Amino_oxidase,cNMP_binding,1
Amino_oxidase,Rv0697,1
Amino_oxidase,DUF2332,1
cNMP_binding,Rv0697,1
cNMP_binding,mycofact_glyco,1
cNMP_binding,mycofact_creat,1
NicO,NDMA_methanol,1
NicO,VWA_CoxE,1
NDMA_methanol,Peptidase_S66,1
tRNA_TsaA,NUDIX,1
NDMA_methanol,IU_nuc_hydro,1
mycofactocin,IU_nuc_hydro,1
Mycofactocin_RRE,IU_nuc_hydro,1
mycofact_rSAM,Peptidase_S66,1
mycofact_rSAM,IU_nuc_hydro,1
mycofact_creat,IU_nuc_hydro,1
mycofact_glyco,IU_nuc_hydro,1
CutC,Peptidase_S66,1
CutC,IU_nuc_hydro,1
Peptidase_S66,IU_nuc_hydro,1
tRNA_TsaA,NicO,1
tRNA_TsaA,FUR,1
tRNA_TsaA,mycofact_glyco,1
NicO,Methyltransf_11,1
tRNA_TsaA,Creatininase,1
tRNA_TsaA,actino_HemFlav,1
tRNA_TsaA,mycofact_rSAM,1
tRNA_TsaA,Mycofactocin_RRE,1
tRNA_TsaA,SDR_subfam_1,1
tRNA_TsaA,mycofactocin,1
tRNA_TsaA,Methyltransf_11,1
tRNA_TsaA,VWA_CoxE,1
tRNA_TsaA,AAA_5,1
tRNA_TsaA,NDMA_methanol,1
tRNA_TsaA,AbrB,1
NicO,FUR,1
SBP_bac_1,MFS_1,1
SBP_bac_1,glut_race,1
mycofact_glyco,gntK_FGGY,1
Methyltransf_25,Lipase_GDSL_2,1
ABC2_membrane,adh_short,1
drrA,pimC_large,1
drrA,adh_short,1
pimC_large,adh_short,1
quinone_pig3,zinc_ribbon_5,1
quinone_pig3,Methyltransf_11,1
quinone_pig3,Methyltransf_25,1
quinone_pig3,VWA_CoxE,1
quinone_pig3,NDMA_methanol,1
quinone_pig3,Lipase_GDSL_2,1
quinone_pig3,Trypsin,1
zinc_ribbon_5,Methyltransf_11,1
zinc_ribbon_5,Methyltransf_25,1
zinc_ribbon_5,VWA_CoxE,1
zinc_ribbon_5,AAA_5,1
zinc_ribbon_5,NDMA_methanol,1
zinc_ribbon_5,mycofactocin,1
zinc_ribbon_5,Mycofactocin_RRE,1
zinc_ribbon_5,mycofact_rSAM,1
zinc_ribbon_5,mycofact_creat,1
zinc_ribbon_5,SDR_subfam_2,1
zinc_ribbon_5,mycofact_glyco,1
zinc_ribbon_5,actino_HemFlav,1
zinc_ribbon_5,Lipase_GDSL_2,1
zinc_ribbon_5,AHSA1,1
zinc_ribbon_5,Trypsin,1
Methyltransf_11,Lipase_GDSL_2,1
ABC2_membrane,pimC_large,1
BTAD,adh_short,1
BTAD,pimC_large,1
TetR_N,DUF4097,1
PrmC_rel_meth,Mycofactocin_RRE,1
PrmC_rel_meth,mycofact_rSAM,1
PrmC_rel_meth,DUF4097,1
PrmC_rel_meth,BTAD,1
PrmC_rel_meth,ABC2_membrane,1
PrmC_rel_meth,drrA,1
PrmC_rel_meth,pimC_large,1
PrmC_rel_meth,adh_short,1
Aldedh,DUF4097,1
Aldedh,BTAD,1
Aldedh,pimC_large,1
TetR_N,CSD,1
TetR_N,ABC2_membrane,1
BTAD,drrA,1
CSD,DUF4097,1
CSD,BTAD,1
CSD,ABC2_membrane,1
CSD,drrA,1
CSD,pimC_large,1
CSD,adh_short,1
DUF4097,BTAD,1
DUF4097,ABC2_membrane,1
DUF4097,drrA,1
DUF4097,pimC_large,1
DUF4097,adh_short,1
BTAD,ABC2_membrane,1
Methyltransf_11,Trypsin,1
Methyltransf_25,Trypsin,1
NTPase_1,modC_ABC,1
VWA_CoxE,Lipase_GDSL_2,1
Sulfotransfer_4,Mycofactocin_RRE,1
Sulfotransfer_4,SDR_subfam_1,1
Sulfotransfer_4,mycofactocin,1
Sulfotransfer_4,NUDIX,1
Sulfotransfer_4,NicO,1
Sulfotransfer_4,DUF4242,1
Sulfotransfer_4,FeS_nifS,1
phage_xxxx,mycofact_glyco,1
phage_xxxx,Creatininase,1
phage_xxxx,actino_HemFlav,1
phage_xxxx,mycofact_rSAM,1
phage_xxxx,Mycofactocin_RRE,1
phage_xxxx,SDR_subfam_1,1
phage_xxxx,mycofactocin,1
phage_xxxx,NUDIX,1
phage_xxxx,NicO,1
phage_xxxx,DUF4242,1
phage_xxxx,FeS_nifS,1
Creatininase,DUF4242,1
Creatininase,FeS_nifS,1
SDR_subfam_1,FeS_nifS,1
NUDIX,DUF4242,1
NicO,DUF4242,1
NicO,FeS_nifS,1
DUF4242,FeS_nifS,1
NTPase_1,modA,1
NTPase_1,ModE_repress,1
Sulfotransfer_4,mycofact_rSAM,1
Sulfotransfer_4,actino_HemFlav,1
Sulfotransfer_4,Creatininase,1
Lipase_GDSL_2,AHSA1,1
VWA_CoxE,Trypsin,1
AAA_5,Trypsin,1
NDMA_methanol,Lipase_GDSL_2,1
NDMA_methanol,AHSA1,1
NDMA_methanol,Trypsin,1
mycofactocin,Trypsin,1
Mycofactocin_RRE,Trypsin,1
mycofact_rSAM,Trypsin,1
mycofact_creat,Trypsin,1
SDR_subfam_2,Trypsin,1
mycofact_glyco,Trypsin,1
actino_HemFlav,Trypsin,1
Lipase_GDSL_2,Trypsin,1
Sulfotransfer_4,mycofact_glyco,1
AHSA1,Trypsin,1
soxG,sda_mono,1
soxG,GCV_T,1
soxG,pcaR_pcaU,1
soxG,mycofact_glyco,1
soxG,mycofact_creat,1
soxG,actino_HemFlav,1
soxG,mycofact_rSAM,1
soxG,Mycofactocin_RRE,1
soxG,mycofactocin,1
soxG,Rv0697,1
Sulfotransfer_4,phage_xxxx,1
PrmC_rel_meth,mycofactocin,1
PrmC_rel_meth,CSD,1
PrmC_rel_meth,TetR_N,1
PrmC_rel_meth,Aldedh,1
mycofact_TetR,Nterm_IS4,1
mycofactocin,Nterm_IS4,1
Mycofactocin_RRE,Nterm_IS4,1
mycofact_rSAM,Nterm_IS4,1
actino_HemFlav,Nterm_IS4,1
SDR_subfam_2,Nterm_IS4,1
mycofact_creat,Nterm_IS4,1
Nterm_IS4,mycofact_glyco,1
Nterm_IS4,Amidase,1
DUF6459,Pyr_redox_2,1
DUF6459,DNA_alkylation,1
DUF6459,PA_CoA_Oxy5,1
DUF6459,mycofact_TetR,1
DUF6459,mycofactocin,1
DUF6459,Mycofactocin_RRE,1
DUF6459,mycofact_rSAM,1
DUF6459,actino_HemFlav,1
DUF6459,SDR_subfam_1,1
DUF6459,CoA_transf_3,1
DUF6459,mycofact_creat,1
DUF6459,mycofact_glyco,1
DUF6459,GMC_mycofac_2,1
DUF6459,Rv1155_F420,1
Fe-ADH,dhaK1,1
HisKA_3,dhaK1,1
Response_reg,pcaR_pcaU,1
Response_reg,dhaK1,1
rve_3,Amidase,1
rve_3,Nterm_IS4,1
rve_3,SDR_subfam_2,1
MR_MLE_C,tdh,1
Methyltransf_11,tdh,1
Methyltransf_11,Mannitol_dh_C,1
myo_inos_iolC_N,eda,1
myo_inos_iolC_N,MR_MLE_C,1
myo_inos_iolC_N,2A0106,1
myo_inos_iolC_N,tdh,1
myo_inos_iolC_N,Mannitol_dh_C,1
eda,MR_MLE_C,1
eda,2A0106,1
eda,tdh,1
eda,Mannitol_dh_C,1
MR_MLE_C,2A0106,1
MR_MLE_C,Mannitol_dh_C,1
HTH_31,Amidase,1
2A0106,tdh,1
2A0106,Mannitol_dh_C,1
tdh,Mannitol_dh_C,1
Epimerase,HTH_31,1
Epimerase,rve_3,1
Epimerase,SDR_subfam_2,1
Epimerase,mycofact_creat,1
Epimerase,Nterm_IS4,1
Epimerase,mycofact_glyco,1
Epimerase,Amidase,1
HTH_31,rve_3,1
HTH_31,Nterm_IS4,1
Methyltransf_11,dhaK1,1
VWA_CoxE,dhaK1,1
AAA_5,dhaK1,1
Rv1155_F420,Abhydrolase_6,1
T7SS_EccA,PA_CoA_Oxy5,1
T7SS_EccA,mycofact_TetR,1
T7SS_EccA,mycofactocin,1
T7SS_EccA,Mycofactocin_RRE,1
T7SS_EccA,mycofact_rSAM,1
T7SS_EccA,actino_HemFlav,1
T7SS_EccA,SDR_subfam_1,1
T7SS_EccA,SnoaL_2,1
T7SS_EccA,adh_short_C2,1
T7SS_EccA,TetR_N,1
T7SS_EccA,CoA_transf_3,1
T7SS_EccA,mycofact_creat,1
DUF218,PrmC_rel_meth,1
CysN,TetR_N,1
DUF218,Aldedh,1
DUF218,TetR_N,1
DUF218,CSD,1
DUF218,mycofactocin,1
DUF218,Mycofactocin_RRE,1
DUF218,mycofact_rSAM,1
DUF218,DUF4097,1
DUF218,BTAD,1
DUF218,ABC2_membrane,1
DUF218,drrA,1
DUF218,pimC_large,1
DUF218,adh_short,1
CysN,CoA_transf_3,1
CysN,adh_short_C2,1
NDMA_methanol,pcaR_pcaU,1
DUF2249,mycofact_TetR,1
NDMA_methanol,dhaK1,1
Aldo_ket_red,dhaK1,1
Fer4,DUF2249,1
Fer4,CysN,1
Fer4,T7SS_EccA,1
Fer4,PA_CoA_Oxy5,1
Fer4,SnoaL_2,1
Fer4,adh_short_C2,1
Fer4,CoA_transf_3,1
DUF2249,CysN,1
DUF2249,T7SS_EccA,1
DUF2249,PA_CoA_Oxy5,1
DUF2249,mycofactocin,1
CysN,SnoaL_2,1
DUF2249,Mycofactocin_RRE,1
DUF2249,mycofact_rSAM,1
DUF2249,actino_HemFlav,1
DUF2249,SDR_subfam_1,1
DUF2249,SnoaL_2,1
DUF2249,adh_short_C2,1
DUF2249,TetR_N,1
DUF2249,CoA_transf_3,1
DUF2249,mycofact_creat,1
CysN,T7SS_EccA,1
CysN,PA_CoA_Oxy5,1
CysN,SDR_subfam_1,1
NTPase_1,modB_ABC,1
NTPase_1,Transp_cyt_pur,1
ac_ac_CoA_syn,AA-adenyl-dom,1
FemAB,AHSA1,1
LigXa_C,Mycofactocin_RRE,1
LigXa_C,mycofact_rSAM,1
LigXa_C,mycofact_OYE_1,1
LigXa_C,mycofact_OYE_2,1
LigXa_C,mycofact_creat,1
LigXa_C,HTH_20,1
LigXa_C,AHSA1,1
LigXa_C,DUF899,1
LigXa_C,Polbeta,1
PA_CoA_Oxy5,FAD_binding_3,1
PA_CoA_Oxy5,FemAB,1
PA_CoA_Oxy5,HTH_20,1
PA_CoA_Oxy5,DUF899,1
PA_CoA_Oxy5,Polbeta,1
adh_short,FemAB,1
adh_short,HTH_20,1
adh_short,AHSA1,1
adh_short,DUF899,1
adh_short,Polbeta,1
FAD_binding_3,FemAB,1
FAD_binding_3,Polbeta,1
FemAB,mycofactocin,1
FemAB,Mycofactocin_RRE,1
FemAB,mycofact_rSAM,1
FemAB,mycofact_OYE_1,1
FemAB,mycofact_OYE_2,1
FemAB,mycofact_creat,1
LigXa_C,mycofactocin,1
LigXa_C,FemAB,1
LigXa_C,FAD_binding_3,1
mycofact_rSAM,DUF4956,1
DUF72,HTH_20,1
DUF72,VTC,1
DUF72,DUF4956,1
mycofact_glyco,VTC,1
mycofact_glyco,DUF4956,1
mycofact_creat,VTC,1
mycofact_creat,DUF4956,1
SDR_subfam_2,VTC,1
SDR_subfam_2,DUF4956,1
actino_HemFlav,VTC,1
actino_HemFlav,DUF4956,1
mycofact_rSAM,VTC,1
Mycofactocin_RRE,VTC,1
LigXa_C,adh_short,1
Mycofactocin_RRE,DUF4956,1
mycofactocin,VTC,1
mycofactocin,DUF4956,1
mycofact_TetR,VTC,1
mycofact_TetR,DUF4956,1
MFS_1,HTH_20,1
MFS_1,VTC,1
MFS_1,DUF4956,1
HTH_20,VTC,1
HTH_20,DUF4956,1
VTC,DUF4956,1
LigXa_C,PA_CoA_Oxy5,1
FemAB,HTH_20,1
FemAB,DUF899,1
NTPase_1,mycofact_glyco,1
FemAB,Polbeta,1
DoxX_2,dhaK1,1
mycofact_glyco,MIP,1
SDR_subfam_2,MIP,1
mycofact_creat,MIP,1
actino_HemFlav,MIP,1
actino_HemFlav,dhaK1,1
mycofact_rSAM,MIP,1
Mycofactocin_RRE,MIP,1
mycofactocin,MIP,1
mycofact_TetR,SNF,1
mycofact_TetR,MaAIMP_sms,1
mycofact_TetR,MIP,1
mycofact_TetR,dhaK1,1
AMP-binding,SNF,1
AMP-binding,MaAIMP_sms,1
AMP-binding,pcaR_pcaU,1
AMP-binding,MIP,1
AMP-binding,dhaK1,1
SNF,pcaR_pcaU,1
SNF,MIP,1
SNF,dhaK1,1
MaAIMP_sms,pcaR_pcaU,1
MaAIMP_sms,MIP,1
MaAIMP_sms,dhaK1,1
pcaR_pcaU,MIP,1
MIP,dhaK1,1
ac_ac_CoA_syn,TetR_N,1
DoxX_2,MIP,1
DoxX_2,pcaR_pcaU,1
DoxX_2,MaAIMP_sms,1
XdhC_C,DoxX_2,1
mycofactocin,Polbeta,1
Mycofactocin_RRE,Polbeta,1
mycofact_rSAM,Polbeta,1
mycofact_OYE_1,DUF899,1
mycofact_OYE_1,Polbeta,1
mycofact_OYE_2,DUF899,1
mycofact_OYE_2,Polbeta,1
mycofact_creat,Polbeta,1
HTH_20,Polbeta,1
AHSA1,Polbeta,1
DUF899,Polbeta,1
XdhC_C,TetR_N,1
XdhC_C,mycofact_TetR,1
DoxX_2,SNF,1
XdhC_C,SNF,1
XdhC_C,MaAIMP_sms,1
XdhC_C,pcaR_pcaU,1
XdhC_C,MIP,1
XdhC_C,dhaK1,1
TetR_N,SNF,1
TetR_N,MaAIMP_sms,1
TetR_N,MIP,1
TetR_N,dhaK1,1
DoxX_2,mycofact_glyco,1
DoxX_2,SDR_subfam_2,1
DoxX_2,AMP-binding,1
DUF72,MFS_1,1
DUF72,mycofact_TetR,1
DUF72,mycofact_rSAM,1
DUF72,actino_HemFlav,1
ModE_repress,FeFe_hydrog_B1,1
ModE_repress,GG-red-SF,1
ModE_repress,ETF_alpha,1
ModE_repress,mycofact_OYE_2,1
ModE_repress,mycofactocin,1
ModE_repress,Rxyl_3153,1
modB_ABC,modC_ABC,1
modB_ABC,Transp_cyt_pur,1
modB_ABC,mycofact_glyco,1
modB_ABC,mycofact_rSAM,1
modB_ABC,Mycofactocin_RRE,1
modB_ABC,mft_etfB,1
modB_ABC,FeFe_hydrog_B1,1
modB_ABC,GG-red-SF,1
modB_ABC,ETF_alpha,1
modB_ABC,mycofact_OYE_2,1
modB_ABC,mycofactocin,1
modB_ABC,Rxyl_3153,1
modC_ABC,Transp_cyt_pur,1
modC_ABC,mycofact_glyco,1
modC_ABC,mycofact_rSAM,1
modC_ABC,Mycofactocin_RRE,1
modC_ABC,mft_etfB,1
modC_ABC,FeFe_hydrog_B1,1
modC_ABC,GG-red-SF,1
modC_ABC,ETF_alpha,1
modC_ABC,mycofact_OYE_2,1
ModE_repress,mft_etfB,1
ModE_repress,Mycofactocin_RRE,1
ModE_repress,mycofact_rSAM,1
modA,Transp_cyt_pur,1
NTPase_1,mycofact_rSAM,1
NTPase_1,Mycofactocin_RRE,1
NTPase_1,mft_etfB,1
NTPase_1,FeFe_hydrog_B1,1
NTPase_1,GG-red-SF,1
NTPase_1,ETF_alpha,1
NTPase_1,mycofact_OYE_2,1
NTPase_1,mycofactocin,1
NTPase_1,Rxyl_3153,1
modA,ModE_repress,1
modA,modB_ABC,1
modA,modC_ABC,1
modA,mycofact_glyco,1
ModE_repress,mycofact_glyco,1
modA,mycofact_rSAM,1
modA,Mycofactocin_RRE,1
modA,mft_etfB,1
modA,FeFe_hydrog_B1,1
modA,GG-red-SF,1
modA,ETF_alpha,1
modA,mycofact_OYE_2,1
modA,mycofactocin,1
modA,Rxyl_3153,1
ModE_repress,modB_ABC,1
ModE_repress,modC_ABC,1
ModE_repress,Transp_cyt_pur,1
modC_ABC,mycofactocin,1
modC_ABC,Rxyl_3153,1
Transp_cyt_pur,mft_etfB,1
GntP_permease,mycofactocin,1
mycofactocin,DUF6670,1
mycofact_TetR,DUF6670,1
PA_CoA_Oxy5,DUF6670,1
Pyr_redox_2,DUF6670,1
GntP_permease,FCD,1
GntP_permease,DUF72,1
GntP_permease,mycofact_glyco,1
GntP_permease,mycofact_creat,1
GntP_permease,SDR_subfam_2,1
GntP_permease,actino_HemFlav,1
GntP_permease,mycofact_rSAM,1
GntP_permease,Mycofactocin_RRE,1
GntP_permease,mycofact_TetR,1
mycofact_rSAM,DUF6670,1
GntP_permease,MFS_1,1
GntP_permease,HTH_20,1
GntP_permease,VTC,1
GntP_permease,DUF4956,1
FCD,DUF72,1
FCD,SDR_subfam_2,1
FCD,MFS_1,1
FCD,HTH_20,1
FCD,VTC,1
FCD,DUF4956,1
DUF72,mycofact_creat,1
DUF72,SDR_subfam_2,1
Mycofactocin_RRE,DUF6670,1
actino_HemFlav,DUF6670,1
Transp_cyt_pur,FeFe_hydrog_B1,1
phn_lysR,APH,1
Transp_cyt_pur,GG-red-SF,1
Transp_cyt_pur,ETF_alpha,1
Transp_cyt_pur,mycofact_OYE_2,1
Transp_cyt_pur,Rxyl_3153,1
phn_lysR,CoA_transf_3,1
phn_lysR,Aldedh,1
phn_lysR,SDR_subfam_1,1
phn_lysR,HIBADH,1
phn_lysR,3oxo_ACP_reduc,1
phn_lysR,actino_HemFlav,1
phn_lysR,SDR_subfam_2,1
phn_lysR,TetR_N,1
phn_lysR,cyc_hxne_CoA_dh,1
SDR_subfam_1,DUF6670,1
CoA_transf_3,3oxo_ACP_reduc,1
Aldedh,3oxo_ACP_reduc,1
Aldedh,cyc_hxne_CoA_dh,1
HIBADH,3oxo_ACP_reduc,1
HIBADH,APH,1
SPW,drrA,1
drrA,T7SS_ESX_EspC,1
mycofact_creat,DUF6670,1
CoA_transf_3,DUF6670,1
TetR_N,DUF6670,1
adh_short_C2,DUF6670,1
SnoaL_2,DUF6670,1
Methyltransf_11,2A0106,1
Methyltransf_11,eda,1
Methyltransf_11,myo_inos_iolC_N,1
Lipase_GDSL_2,Abhydrolase_6,1
Cornifin,Mycofactocin_RRE,1
Cornifin,mycofactocin,1
Cornifin,mycofact_TetR,1
Cornifin,Lipase_GDSL_2,1
Cornifin,glucar-dehydr,1
Cornifin,efflux_Bcr_CflA,1
Cornifin,DUF4286,1
Cornifin,Abhydrolase_6,1
actino_HemFlav,glucar-dehydr,1
actino_HemFlav,DUF4286,1
mycofact_glyco,glucar-dehydr,1
mycofact_glyco,DUF4286,1
SDR_subfam_2,glucar-dehydr,1
SDR_subfam_2,efflux_Bcr_CflA,1
SDR_subfam_2,DUF4286,1
mycofact_creat,glucar-dehydr,1
mycofact_creat,DUF4286,1
mycofact_rSAM,glucar-dehydr,1
mycofact_rSAM,DUF4286,1
Mycofactocin_RRE,glucar-dehydr,1
Mycofactocin_RRE,DUF4286,1
mycofactocin,glucar-dehydr,1
mycofactocin,DUF4286,1
mycofact_TetR,glucar-dehydr,1
mycofact_TetR,DUF4286,1
Lipase_GDSL_2,glucar-dehydr,1
Lipase_GDSL_2,efflux_Bcr_CflA,1
Cornifin,mycofact_rSAM,1
Cornifin,mycofact_creat,1
Cornifin,SDR_subfam_2,1
FMN_nitrolo,adh_short_C2,1
Pyr_redox_2,F420_MSMEG_2906,1
Pyr_redox_2,FMN_nitrolo,1
Pyr_redox_2,Polyketide_cyc2,1
DNA_alkylation,F420_MSMEG_2906,1
DNA_alkylation,FMN_nitrolo,1
DNA_alkylation,Polyketide_cyc2,1
F420_MSMEG_2906,FMN_nitrolo,1
F420_MSMEG_2906,adh_short_C2,1
PA_CoA_Oxy5,FMN_nitrolo,1
FMN_nitrolo,Polyketide_cyc2,1
FMN_nitrolo,SDR_subfam_1,1
FMN_nitrolo,SnoaL_2,1
Aldedh,Guanylate_cyc,1
Cornifin,mycofact_glyco,1
Aldedh,Cornifin,1
Aldedh,Lipase_GDSL_2,1
Aldedh,glucar-dehydr,1
Aldedh,DUF4286,1
Aldedh,Abhydrolase_6,1
Guanylate_cyc,Cornifin,1
Guanylate_cyc,Lipase_GDSL_2,1
Guanylate_cyc,glucar-dehydr,1
Guanylate_cyc,efflux_Bcr_CflA,1
Guanylate_cyc,DUF4286,1
Guanylate_cyc,Abhydrolase_6,1
Cornifin,actino_HemFlav,1
Lipase_GDSL_2,DUF4286,1
glucar-dehydr,efflux_Bcr_CflA,1
mycofactocin,Mannitol_dh_C,1
glucar-dehydr,DUF4286,1
Amino_oxidase,mycofact_OYE_2,1
Amino_oxidase,mycofact_OYE_1,1
Amino_oxidase,VWA_CoxE,1
Amino_oxidase,AAA_5,1
2A0306,mycofact_OYE_2,1
2A0306,mycofact_OYE_1,1
2A0306,VWA_CoxE,1
pcaR_pcaU,mycofact_OYE_2,1
pcaR_pcaU,mycofact_OYE_1,1
mod_HExxH,HTH_31,1
mod_HExxH,SDR_subfam_1,1
mod_HExxH,mycofact_glyco,1
mod_HExxH,mycofact_creat,1
mod_HExxH,actino_HemFlav,1
mod_HExxH,mycofact_rSAM,1
mod_HExxH,Mycofactocin_RRE,1
mod_HExxH,mycofactocin,1
mod_HExxH,Rv0697,1
mod_HExxH,mycofact_TetR,1
mod_HExxH,SCP2,1
mod_HExxH,MerR_1,1
mod_HExxH,VWD,1
mod_HExxH,ATP_bind_1,1
mod_HExxH,DUF742,1
HTH_31,SCP2,1
HTH_31,MerR_1,1
HTH_31,VWD,1
Ribonuc_L-PSP,VWA_CoxE,1
yidC_nterm,mycofact_creat,1
yidC_nterm,actino_HemFlav,1
chaperone_ClpB,AAA_5,1
glucar-dehydr,Abhydrolase_6,1
efflux_Bcr_CflA,DUF4286,1
efflux_Bcr_CflA,Abhydrolase_6,1
DUF4286,Abhydrolase_6,1
chaperone_ClpB,N-Ac-Glu-synth,1
chaperone_ClpB,yidC_nterm,1
chaperone_ClpB,Rv0697,1
chaperone_ClpB,mycofact_TetR,1
